image,gt,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
../data/VOCdevkit/VOC2007/JPEGImages/000757.jpg,['car'],0.0001602804259164,0.0005551314097829,0.0003032355161849,0.0011891643516719,5.176473860046826e-05,0.00599533226341,0.9997268319129944,0.0002147468185285,2.8673761335085143e-05,8.417211938649416e-05,2.849325574061368e-05,2.8940761694684625e-05,0.0003083621850237,3.400710556888953e-05,0.0170699171721935,4.99916568514891e-05,8.970285853138193e-05,0.0001182217165478,0.0106230275705456,2.5635361453169025e-05
../data/VOCdevkit/VOC2007/JPEGImages/000758.jpg,"['person', 'tvmonitor']",5.8619822084438056e-05,0.000107527426735,0.0003997813328169,2.662104270712007e-05,0.0050204782746732,2.972672700707335e-05,0.0031919474713504,0.0009461296140216,0.000579047948122,2.976055384351639e-06,5.7774326705839485e-05,0.0002095377567457,0.0001415980950696,2.0817147742491212e-05,0.992244303226471,0.0049711624160408,0.0001151349788415,0.0001991610915865,4.219040420139208e-05,0.998704195022583
../data/VOCdevkit/VOC2007/JPEGImages/000759.jpg,['dog'],3.028250466741156e-05,0.0036675257142633,0.0016337088309228,8.816804620437324e-05,0.0016761546721681,0.000147272425238,0.0020462935790419,0.0024348648730665,0.0007176449871622,0.0002222552429884,0.0002255021099699,0.9986899495124816,0.0001176191435661,0.0006917270948179,0.1012217253446579,0.0008136453106999,0.000151710526552,0.0262963101267814,0.0001562503166496,0.0005944847362115
../data/VOCdevkit/VOC2007/JPEGImages/000762.jpg,"['bottle', 'person']",0.0001716844562906,0.0002588858187664,0.000510512094479,0.0005907427985221,0.2885418236255646,0.0004961447557434,0.0024922250304371,3.0352704925462604e-05,0.0279548466205596,7.064722012728453e-05,0.881822407245636,0.0008982713334262,0.000789790356066,0.0011040195822715,0.9988834261894226,0.005266741849482,9.505220805294812e-05,0.0007597614312544,0.0001404379145242,0.0001415937731508
../data/VOCdevkit/VOC2007/JPEGImages/000765.jpg,['person'],4.9430844228481874e-05,0.0003074758860748,0.0004820468020625,0.0002289284166181,0.0151989459991455,5.668946687364951e-05,0.0013064680388197,0.0004628433089237,0.0002301198110217,1.3056841453362722e-05,0.0005665753851644,0.0004356745921541,0.0001209252659464,4.934404569212347e-05,0.9999481439590454,0.0016605992568656,0.0002722233766689,2.2310707208816893e-05,0.0002679233439266,0.0008426315034739
../data/VOCdevkit/VOC2007/JPEGImages/000766.jpg,['person'],0.0001639853289816,0.0001753864926286,0.0003597460745368,0.0001194597498397,0.0145928598940372,0.000310144125251,0.0058691538870334,0.0018217291217297,0.0022385141346603,5.7073459174716845e-05,0.0002947086468338,0.0004840792098548,0.0005548079498112,0.0002646828652359,0.981616735458374,0.0018562593031674,0.000802471593488,7.599789387313649e-05,0.001240327488631,0.0013127163983881
../data/VOCdevkit/VOC2007/JPEGImages/000769.jpg,['person'],0.0001241398713318,9.435808897251265e-05,0.000169685401488,8.792598237050697e-05,0.0117118973284959,5.346904436009936e-05,0.0005530310445465,0.0090533345937728,0.0002689498942345,0.0003489145019557,0.0004631339397747,0.0242556408047676,0.0045400862582027,0.0003261408710386,0.9401546716690063,0.0002040149556705,0.0001676901592873,0.0003939947346225,0.0013661178527399,0.0007886600214987
../data/VOCdevkit/VOC2007/JPEGImages/000773.jpg,['bird'],2.3442637029802427e-05,0.0002638337900862,0.187965840101242,0.0002999118587467,0.0001233683433383,9.072830289369448e-05,0.0014947085874155,0.006717266049236,0.0002143370802514,0.0001805956999305,6.632867007283494e-05,0.0003311709442641,0.0440534278750419,0.0003561091725714,0.015384723432362,0.0033681520726531,0.0071127922274172,0.0002377982455072,0.0017334271688014,0.0001262543082702
../data/VOCdevkit/VOC2007/JPEGImages/000775.jpg,['motorbike'],0.0001131080134655,0.0193337853997945,8.51580552989617e-05,5.356003021006472e-05,0.0001637862587813,0.0001526187988929,0.0026656039990484,0.0022185819689184,0.0184426251798868,0.0008586551412008,0.0027711170259863,0.0015033379895612,6.618152838200331e-05,0.9765197038650512,0.0868557840585708,0.004802971612662,7.788670336594805e-05,0.0009526468929834,0.0005850861198268,0.0002478604728821
../data/VOCdevkit/VOC2007/JPEGImages/000778.jpg,['car'],0.0002554602688178,0.0007379516027867,0.0046868403442204,0.0020590934436768,0.0010678600519895,0.0006405464373528,0.9982420206069946,0.0012011943617835,3.8026730180718005e-05,0.0001479026104789,7.532294694101438e-05,0.0003375925007276,0.0001029844061122,7.945874676806852e-05,0.0011448272271081,2.515210690035019e-05,0.0001351612299913,6.155965820653364e-05,0.0006418497068807,9.520242747385056e-05
../data/VOCdevkit/VOC2007/JPEGImages/000779.jpg,['sheep'],0.001874063280411,0.0002364458196097,0.0263136234134435,0.0002130461216438,0.0002609030925668,0.00047046909458,0.0068327798508107,0.0007676657405681,0.0002160185977118,0.0042987409979105,0.0003305807476863,0.0021057743579149,0.0018973633414134,0.0002911134797614,0.0020286804065108,0.0001833938586059,0.983746349811554,9.520423191133888e-05,0.0019238127861171,6.03702683292795e-05
../data/VOCdevkit/VOC2007/JPEGImages/000781.jpg,['person'],0.0001759670703904,8.580920984968543e-05,0.0003357437672093,8.406279084738344e-05,0.0032934269402176,3.71031419490464e-05,0.0012225564569234,0.0001257454860024,0.0001069271093001,4.631689080270007e-05,0.0001234743831446,0.0003499340091366,0.0008478108793497,0.0001080459551303,0.9999836683273317,0.0002609038492664,0.0006814966909587,1.563134901516605e-05,0.0030176162254065,0.0006599004263989
../data/VOCdevkit/VOC2007/JPEGImages/000783.jpg,"['horse', 'person']",0.000936129828915,0.0160047151148319,3.991378616774455e-05,0.0005423415568657,8.529744081897661e-05,0.0001607553713256,0.0434833839535713,8.22421206976287e-05,0.0035312166437506,7.082543015712872e-05,6.51021910016425e-05,0.0152636943385005,0.990296185016632,0.0008918172679841,0.9982956051826476,0.0003027865604963,5.212570613366552e-05,9.008581400848923e-06,0.000137889655889,8.354199962923303e-05
../data/VOCdevkit/VOC2007/JPEGImages/000784.jpg,"['person', 'pottedplant']",0.0001318418071605,0.0009376634843647,0.0006240984075702,0.0001522324891993,0.036981638520956,0.0018275812035426,0.001792783034034,0.0004900292260572,0.0221811551600694,4.8702178901294246e-05,0.0094645265489816,0.000661677273456,0.000288933806587,0.0002639543090481,0.9999213218688964,0.0074536837637424,0.0003905764897353,0.0006721225217916,0.0001489091810071,0.0036184038035571
../data/VOCdevkit/VOC2007/JPEGImages/000785.jpg,['dog'],0.000214429674088,0.0013373844558373,7.63775096856989e-05,8.517235255567357e-05,0.0014247063081711,0.0001094812323572,0.0003094981366302,0.2347651571035385,0.000739098410122,0.0001025719902827,7.555588672403246e-05,0.8326477408409119,0.0049434290267527,7.594993803650141e-05,0.001099495915696,0.0001646209420869,0.0003055850975215,0.0002514983352739,0.001342809991911,0.0015164092183113
../data/VOCdevkit/VOC2007/JPEGImages/000788.jpg,"['car', 'pottedplant']",0.0001511024456704,0.000516959989909,0.004649240989238,0.0024902403820306,0.0011288679670542,0.000235974221141,0.0052641695365309,0.0021483472082763,0.0004091376322321,0.0022033068817108,0.0034938529133796,0.0045478036627173,0.0004196208901703,0.0003780905390158,0.0048073977231979,0.8352729082107544,0.0008524390868842,0.0001838383759604,0.0014640905428677,0.0003374322550371
../data/VOCdevkit/VOC2007/JPEGImages/000789.jpg,['sheep'],0.0007542960229329,5.533663352252916e-05,0.0002161496522603,0.0002367537526879,0.0002457560040056,0.0002716087037697,0.0057708052918314,9.30855530896224e-05,0.0018974881386384,0.0115684494376182,0.000569965224713,0.084870345890522,0.0006536052678711,0.0001551571331219,0.013091092929244,0.0003085003700107,0.9993671774864196,0.0001529449946247,0.000960090837907,5.205774868954904e-05
../data/VOCdevkit/VOC2007/JPEGImages/000790.jpg,['tvmonitor'],0.0012915928382426,0.0008318106411024,0.0001510183210484,0.0001985346607398,0.0009429887868463,0.0043108118698,0.000732360931579,0.0064148260280489,0.1470424085855484,1.3778944776277058e-05,0.0011962844291701,0.0009687730344012,0.0004429162363521,0.0001798921002773,0.117395706474781,0.0018464388558641,1.5163438547460828e-05,0.002635212149471,0.0002656587457749,0.5948987603187561
../data/VOCdevkit/VOC2007/JPEGImages/000792.jpg,['boat'],0.1428459286689758,8.86355628608726e-05,0.0031165028922259,0.9919651746749878,0.0053314035758376,0.0025415557902306,0.0005179733270779,0.0003639873175416,0.0001330547383986,8.38259220472537e-05,0.0002412183239357,0.0004190348554402,0.000382398313377,0.0003154215519316,0.0573179014027118,4.163035191595554e-05,2.1811398255522363e-05,2.4033754016272724e-05,0.002217870671302,0.0005509985494427
../data/VOCdevkit/VOC2007/JPEGImages/000795.jpg,['train'],0.036666389554739,0.0016961535438895,0.0017639508005231,0.004822548944503,0.0008826105622574,0.0103966807946562,0.0899115726351738,0.0009674342582002,0.0034835501573979,0.0052248919382691,0.0027401584666222,0.0029519938398152,0.0043246755376458,0.0015309185255318,0.0088584925979375,0.0051228273659944,0.0008952338248491,0.0010187698062509,0.7878839373588562,0.001157306600362
../data/VOCdevkit/VOC2007/JPEGImages/000798.jpg,"['person', 'sofa']",9.701026283437386e-05,0.0007832656265236,0.000240907567786,0.0001516987977083,0.0216075330972671,0.0003304338897578,0.0004182020493317,0.0026601192075759,0.0032966779544949,6.301779649220407e-05,0.0001455977180739,0.0019215261563658,1.525995321571827e-05,3.934479900635779e-05,0.977325975894928,0.0009920722804963,0.0002391570305917,0.929317831993103,0.0001877745089586,0.0011018604272976
../data/VOCdevkit/VOC2007/JPEGImages/000801.jpg,['car'],0.0015144122298806,0.0013430677354335,0.0001103319154935,0.0056663444265723,0.0002627055509947,0.0016630815807729,0.9976365566253662,0.0004508713609538,0.0003610595886129,0.0020208142232149,0.0001413841237081,0.0008396990597248,0.0010782136814668,0.0006393754738382,0.0190378222614526,0.0005429697921499,0.0007432589191012,0.000170224244357,0.0035241048317402,0.0002248082746518
../data/VOCdevkit/VOC2007/JPEGImages/000803.jpg,['cat'],0.0004252918297424,0.0002969568013213,0.0002401949604973,0.0003325344878248,0.0006975642754696,9.846884495345876e-05,0.0005782526568509,0.9876574277877808,0.0206477493047714,0.0003307572915218,0.0027140351012349,0.0015973808476701,0.0004229976912029,0.0006227384437806,0.0009167996468022,0.0043946872465312,0.0016056317836046,0.0019640061073005,0.0068536829203367,0.0043365620076656
../data/VOCdevkit/VOC2007/JPEGImages/000807.jpg,['person'],0.0009068180224858,0.0002333651355002,0.0002037092053797,0.0694094449281692,0.0010334092658013,0.0172119289636611,0.0042189639061689,0.0001533152826596,0.0002020211541093,0.000113324909762,4.998040458303876e-05,0.0033751185983419,0.001683117239736,0.0004367813526187,0.9982051849365234,0.0016407163348048,0.0009050350636243,8.522922144038603e-05,0.0024136821739375,0.0001456065947422
../data/VOCdevkit/VOC2007/JPEGImages/000809.jpg,['car'],0.0016090185381472,0.000868447124958,0.0001998009392991,0.0007392205880023,0.0001275747490581,0.0020120209082961,0.9995731711387634,0.001196181285195,0.0003806617751251,0.0002044533030129,3.0828559829387814e-05,0.0005923516582697,0.0006778803071938,1.882987817225512e-05,0.0032632204238325,0.0004465227830223,0.0002368652785662,6.4400679548271e-05,0.0046923574991524,0.0001763777836458
../data/VOCdevkit/VOC2007/JPEGImages/000811.jpg,['boat'],0.004552736878395,5.187652277527377e-05,0.0003959007735829,0.999811589717865,0.0002162178861908,0.0011709610698744,0.0027719473000615,0.0002555196988396,0.0002555321261752,0.0001925353135447,0.0002138873533112,0.0008671765681356,0.0003037241694983,0.0015666495310142,0.030489444732666,0.0001259781856788,0.0001241663849214,0.0001065424876287,0.0006122449995018,0.0005271841073408
../data/VOCdevkit/VOC2007/JPEGImages/000813.jpg,['tvmonitor'],0.0004521199443843,0.0003911369421985,0.0136263789609074,5.305371814756654e-05,0.0025633140467107,0.0003551392001099,0.0008721431950107,0.0045365812256932,0.0005212074029259,2.3520498871221207e-05,2.135549766535405e-05,0.0004823986964765,9.074067929759622e-05,2.7726176995201968e-05,0.0092338407412171,0.0011896402575075,0.0001120215383707,0.0002851473982445,0.0002217381261289,0.9967798590660096
../data/VOCdevkit/VOC2007/JPEGImages/000817.jpg,['aeroplane'],0.9532557725906372,0.0007432012935169,0.0005664693308062,0.0021733990870416,0.0006659326027147,0.0026455791667103,0.012736378237605,0.0005856150528416,0.0014667363138869,0.0026811142452061,0.0006019641296006,0.0004579550004564,0.000656401971355,0.0005436567007564,0.0010285367025062,0.0008857956272549,0.0011375817703083,0.0001612583146197,0.0050885104574263,0.0013697884278371
../data/VOCdevkit/VOC2007/JPEGImages/000819.jpg,"['bicycle', 'person']",0.0003847871557809,0.9999462366104126,0.0001590703177498,6.698114157188684e-05,0.0148884076625108,0.0036674214061349,0.0034936668816953,0.000669321801979,0.0007919124909676,8.133917435770854e-05,0.0003076412831433,0.000712907873094,2.054925062111579e-05,6.131546979304403e-05,0.9136322736740112,0.0008378045167773,5.172738019609824e-05,0.0003733775229193,0.0001031478459481,0.000169767459738
../data/VOCdevkit/VOC2007/JPEGImages/000821.jpg,['bird'],0.0003543829661794,0.0008301383932121,0.9960793852806092,0.0023232365492731,0.0007763980538584,0.0006365930312313,0.0004613086930476,0.0006821897695772,0.0001150407042587,2.5670833565527573e-05,0.0002472302876412,0.0031416858546435,2.000438507820945e-05,9.574932482792065e-05,0.0001905190001707,4.1228671761928126e-05,0.0008943249704316,5.2754148782696575e-05,3.3545089536346495e-05,7.489341805921867e-05
../data/VOCdevkit/VOC2007/JPEGImages/000824.jpg,['train'],0.0004192074702586,4.759351577376947e-05,2.3930924726300876e-05,4.442903082235716e-05,0.0004129927256144,9.623283403925598e-06,0.0095377610996365,0.0001521782105555,6.94685586495325e-05,0.000189400758245,0.0001053496744134,8.803278615232557e-05,0.0057877073995769,0.0005475364741869,0.1446812748908996,3.486898640403524e-05,6.643933011218905e-05,5.35895151188015e-06,0.9998946189880372,0.0005996872787363
../data/VOCdevkit/VOC2007/JPEGImages/000825.jpg,"['bicycle', 'bottle']",0.000854022509884,0.9991784691810608,0.0001397779560647,0.0001026434183586,0.0067912088707089,0.0013530574506148,0.0019740185234695,0.001907959813252,0.0030692867003381,0.000282233901089,0.0004540734516922,0.000448470324045,4.885065573034808e-05,0.0005538938567042,0.0010298962006345,0.000773646577727,5.317994873621501e-05,0.0003400882415007,0.0015033150557428,0.0010395180433988
../data/VOCdevkit/VOC2007/JPEGImages/000833.jpg,['bus'],9.077875438379124e-05,0.0001677891559666,0.0011140401475131,0.000758413108997,1.272375538974302e-05,0.663925051689148,0.1127222552895546,0.0005738621694035,0.0002706896630115,2.4593358830315992e-05,1.319503462582361e-05,0.0007699966663494,0.0006543516064994,4.020476990262978e-05,0.0014681128086522,5.594597678282298e-05,4.732838351628743e-05,0.0002491301274858,0.0105028385296463,0.0057340245693922
../data/VOCdevkit/VOC2007/JPEGImages/000835.jpg,['train'],5.427678843261674e-05,0.0001025423625833,0.0001252497022505,9.475239494349808e-05,5.300866178004071e-05,1.6364059774787165e-05,0.0052126036025583,0.0002393481845501,1.3342541024030652e-05,2.3843040253268555e-05,1.8283182726008818e-05,2.161744851036929e-05,0.000291592645226,4.9673028115648776e-05,0.0090951733291149,0.0001277851260965,5.266101288725622e-05,2.92354088742286e-05,0.9999775886535645,0.0001109933364205
../data/VOCdevkit/VOC2007/JPEGImages/000836.jpg,"['horse', 'person']",0.0012407256290316,0.0028383620083332,0.0002338790218345,0.0002115377574227,0.0002906514564529,0.0002842259127646,0.0017496411455795,9.230460273101926e-05,6.108057277742773e-05,0.0003688395372591,6.29771820968017e-05,0.0004140821401961,0.9372650980949402,0.0059677832759916,0.9981849789619446,0.0001960805529961,0.0001023161385091,4.761609488923568e-06,0.0011177980341017,4.492979132919572e-05
../data/VOCdevkit/VOC2007/JPEGImages/000837.jpg,['boat'],0.0007182655390352,0.0004799867456313,0.0348072536289691,0.9439482688903807,0.0004798227164428,0.0011550015769898,0.0004644031578209,0.0033946598414331,0.0001138368752435,0.000471209466923,0.0002193309919675,0.001127264695242,0.0002631018287502,0.000820861198008,0.0012326531577855,0.0007278096745721,0.0002914481156039,0.0001468920818297,0.0003382214636076,0.0009899584110826
../data/VOCdevkit/VOC2007/JPEGImages/000838.jpg,['bird'],0.0002477352390997,8.769337728153914e-05,0.9744131565093994,0.0003021809679921,0.0004011954297311,0.0004697724361903,0.0005557208787649,0.0018507043132558,0.0002931041526608,0.0002990692446473,7.616040966240689e-05,0.0005301410565152,0.0005356914480216,0.0001216931050294,0.0021244606468826,0.0001188886017189,0.0002752219152171,0.0001750334922689,0.0010480163618922,0.0007559522055089
../data/VOCdevkit/VOC2007/JPEGImages/000839.jpg,"['person', 'sofa']",1.5123825505725108e-05,0.0145702706649899,0.000104493847175,7.792800897732377e-05,0.0133530860766768,0.000123655234347,2.0392741134855896e-05,0.0009049389627762,0.9877833724021912,8.697333396412432e-05,0.1815356761217117,0.0051320753991603,9.423867595614864e-05,0.0009684421820566,0.9994788765907288,0.0480408817529678,5.8210829593008384e-05,0.0749289467930793,4.725618055090308e-05,0.0456696972250938
