image,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
../data/VOCdevkit/VOC2007/JPEGImages/001823.jpg,0.0005262016784399748,0.0005410680896602571,0.00013717990077566355,0.0001538313226774335,0.00023451674496755004,0.00012872142542619258,0.001836789888329804,0.00015654649178031832,0.00013881140330340713,5.102424256619997e-05,6.75600313115865e-05,0.00045171970850788057,0.9739193320274353,0.001668493147008121,0.998019814491272,0.00013358014984987676,0.00010117537021869794,5.576398052653531e-06,0.00035578341339714825,5.272407361189835e-05
../data/VOCdevkit/VOC2007/JPEGImages/001824.jpg,7.634307257831097e-05,0.002300149528309703,2.8025157007505186e-05,0.00017800327623263001,0.008517860434949398,0.0005325236706994474,0.0033291566651314497,0.003256064373999834,0.003758165752515197,2.3653999960515648e-05,0.0004492730076890439,0.9662013053894043,0.00045929101179353893,0.00023427717678714544,0.009609992615878582,0.0010249653132632375,0.0001538731303298846,0.000745688215829432,9.814300574362278e-05,0.4451117515563965
../data/VOCdevkit/VOC2007/JPEGImages/001826.jpg,0.001735231839120388,0.0021965433843433857,2.5932044081855565e-05,0.00030284287640824914,0.004854060243815184,0.0011175238760188222,0.0011170682264491916,0.10390953719615936,0.622819185256958,9.193145524477586e-05,0.0013486986281350255,0.0012689358554780483,8.375816105399281e-05,0.00045323281665332615,0.011454927735030651,0.012135034427046776,0.0001505642430856824,0.056532133370637894,0.0007274400559253991,0.8218370079994202
../data/VOCdevkit/VOC2007/JPEGImages/001829.jpg,0.0001467433903599158,0.0012688827700912952,0.009026598185300827,5.76811253267806e-05,0.0315832644701004,0.0004360888560768217,0.0017769758123904467,0.003179233055561781,0.0013029439141973853,4.060607898281887e-05,0.000885757093783468,9.54191928030923e-05,5.484228313434869e-05,0.000299986480968073,0.0018997063161805272,0.5489113926887512,0.0005671429680660367,4.535835614660755e-05,0.0006539925234392285,0.0017896362114697695
../data/VOCdevkit/VOC2007/JPEGImages/001831.jpg,3.2980282412609085e-05,0.0019560586661100388,8.160620200214908e-05,3.764348366530612e-05,0.009961862117052078,0.0009740660898387432,0.00032508326694369316,0.0008750908309593797,0.3527694046497345,1.9961962607339956e-05,0.0020353952422738075,0.0021941878367215395,4.4850981794297695e-05,8.005631389096379e-05,0.9998260140419006,0.012428336776793003,0.0002023025881499052,0.8480542302131653,3.9829679735703394e-05,0.001829807530157268
../data/VOCdevkit/VOC2007/JPEGImages/001835.jpg,1.5649337001377717e-05,0.00018859629926737398,4.773465116159059e-05,0.0002690734982024878,0.001519091660156846,8.563982555642724e-05,0.00022699314286001027,0.935766339302063,0.0004704137099906802,7.190756150521338e-05,7.281586294993758e-05,0.0012673753080889583,0.0006236617336980999,0.0001040861097862944,0.0012956298887729645,0.0003867115592584014,0.0005707202944904566,0.0016043558716773987,0.00041013964801095426,9.012255759444088e-05
../data/VOCdevkit/VOC2007/JPEGImages/001838.jpg,0.00019591458840295672,0.0022066610399633646,0.0004589697637129575,0.0011688971426337957,0.0001884280500235036,0.00019292489741928875,0.999987006187439,0.0009449261124245822,0.001188096241094172,0.00028587286942638457,6.691729504382238e-05,0.0004584439448080957,0.0002040412073256448,2.939442674687598e-05,0.00039229902904480696,0.006230196915566921,0.0006642114603891969,0.001308711594901979,0.0009057774441316724,8.863429684424773e-05
../data/VOCdevkit/VOC2007/JPEGImages/001839.jpg,2.0066787328687496e-05,0.0017430625157430768,4.845282091991976e-06,0.0009618253097869456,0.0003196640172973275,0.0012222037184983492,0.1505802720785141,0.000949153327383101,0.007570312824100256,0.001938019529916346,0.00016200562822632492,0.09831389039754868,0.7909576296806335,0.005052104126662016,0.9999988079071045,0.0009982883930206299,0.0001976424246095121,0.000877978396601975,5.593125388259068e-05,0.0002730707929003984
../data/VOCdevkit/VOC2007/JPEGImages/001844.jpg,0.0005101876449771225,0.0045743221417069435,0.0003246301494073123,0.00010932047007372603,0.00011516144149936736,0.9971714615821838,0.039496347308158875,0.0003922627365682274,0.0005553772207349539,6.235574255697429e-05,0.00019096424512099475,0.00021275159087963402,0.0005062516429461539,0.0034284177236258984,0.13777737319469452,0.001022816402837634,4.94740015710704e-05,0.0002080693084280938,0.010878858156502247,5.1430884923320264e-05
../data/VOCdevkit/VOC2007/JPEGImages/001846.jpg,0.0012466784100979567,0.0013098283670842648,0.010603824630379677,0.0004916161997243762,0.0011749353725463152,0.00021253321028780192,0.7471266388893127,0.0017627824563533068,0.0013848149683326483,0.00016334753308910877,0.0003544459759723395,0.00028781150467693806,7.829598325770348e-05,8.559443085687235e-05,0.0013958950294181705,0.0006570932455360889,0.0004613509227056056,0.000733958906494081,0.0007961254450492561,0.003482348285615444
../data/VOCdevkit/VOC2007/JPEGImages/001848.jpg,0.9882888793945312,0.003253428265452385,0.0012383984867483377,0.00016908912220969796,0.022964661940932274,0.0008308265241794288,0.0007716972031630576,0.001295312074944377,0.0005009595770388842,0.0001715725229587406,0.0001549130683997646,0.0012415407691150904,6.255383050302044e-05,0.00014727088273502886,0.0013500050408765674,9.800347470445558e-05,0.0009259603684768081,0.0001994845806621015,0.00478954054415226,0.0011123375734314322
../data/VOCdevkit/VOC2007/JPEGImages/001850.jpg,0.5525141358375549,0.0006497285794466734,9.423976007383317e-05,0.005385987460613251,9.59194076131098e-05,0.0003783546853810549,0.047197967767715454,0.00019064622756559402,0.0004327504721004516,0.0005273328861221671,0.0003095512802246958,0.0010022780625149608,0.008677040226757526,0.005860482808202505,0.6024448275566101,3.162462962791324e-05,0.0010110895382240415,3.516260767355561e-05,0.015051731839776039,0.00010633938654791564
../data/VOCdevkit/VOC2007/JPEGImages/001851.jpg,7.88751058280468e-05,0.001293681445531547,3.472526805126108e-05,0.0007326422492042184,0.0019167993450537324,0.0014706538058817387,0.006013056263327599,0.021533062681555748,0.00033751234877854586,0.0012794963549822569,0.00046312445192597806,0.8904916644096375,0.0010844392236322165,0.005214106757193804,0.006300186738371849,0.00028848813963122666,0.00022498902399092913,0.002329279901459813,0.0013576559722423553,0.0010095624020323157
../data/VOCdevkit/VOC2007/JPEGImages/001852.jpg,0.0009137035231105983,0.0003302575496491045,0.003813723800703883,0.000131279302877374,0.0007286611944437027,0.0001463927619624883,0.003815160831436515,0.0001790102105587721,9.666333062341437e-05,0.013691970147192478,0.00029752470436505973,0.03087777830660343,0.0002851781318895519,0.00026653861277736723,0.002889458555728197,0.00022077301400713623,0.9931344985961914,0.00014836691843811423,0.00037426917697302997,0.0001509994617663324
../data/VOCdevkit/VOC2007/JPEGImages/001856.jpg,0.0019510699203237891,0.0027991337701678276,0.0003541136102285236,0.0007578350487165153,0.011196873150765896,0.0003916021669283509,0.00013090416905470192,0.00825600977987051,0.9794256091117859,0.00014401096268557012,0.04719668999314308,0.002104348037391901,0.00126932084094733,0.0011197541607543826,0.8410479426383972,0.0031737100798636675,0.00013964046956971288,0.0101116131991148,0.0002965321473311633,0.022018054500222206
../data/VOCdevkit/VOC2007/JPEGImages/001857.jpg,0.00036873441422358155,0.002167145488783717,0.00029787837411276996,0.0008569215424358845,0.007140202447772026,0.00090981979155913,0.9603590965270996,0.0007147574797272682,0.003485787194222212,0.00012930232333019376,0.0005181165179237723,0.0015459241112694144,0.00014655588893219829,8.143689046846703e-05,0.9983829259872437,0.004591694567352533,0.00018151481344830245,0.0052284919656813145,0.001565939630381763,0.00021377562370616943
../data/VOCdevkit/VOC2007/JPEGImages/001859.jpg,0.000206979617360048,0.9993903636932373,0.006954288575798273,4.856300074607134e-05,0.002021350897848606,0.0005210303352214396,0.0008036653744056821,0.003914743661880493,0.0012456278782337904,0.002215317450463772,0.00019071057613473386,0.0006009062053635716,1.7848371498985216e-05,0.0015619575278833508,0.0003057305293623358,0.00013169368321541697,8.997991972137243e-05,7.651448686374351e-05,0.0016409952659159899,0.0017120944103226066
../data/VOCdevkit/VOC2007/JPEGImages/001863.jpg,0.00019989392603747547,0.000276339880656451,0.0046295421198010445,0.001956738531589508,0.0002922452986240387,0.0010932022705674171,0.8788658976554871,0.001378868706524372,2.0159144696663134e-05,8.497521048411727e-05,4.4498439820017666e-05,8.276530570583418e-05,0.00023931991017889231,0.001096172258257866,0.0007639618124812841,2.2497786630992778e-05,0.000177535941475071,2.947178109025117e-05,0.004353299271315336,0.00016462108760606498
../data/VOCdevkit/VOC2007/JPEGImages/001865.jpg,0.00036402203841134906,3.805266896961257e-05,0.0002477864909451455,5.7462177210254595e-05,0.00021736901544500142,6.680163642158732e-05,0.0002447454025968909,0.0017559361876919866,0.00011237095895921811,0.00039154072874225676,2.947132998087909e-05,0.16706900298595428,0.962536633014679,0.0001669454068178311,0.0024833467323333025,0.0001131071403506212,0.00044716233969666064,1.7006719644996338e-05,0.0006097098812460899,0.00036738006747327745
../data/VOCdevkit/VOC2007/JPEGImages/001866.jpg,9.49987443163991e-05,0.0005269914399832487,1.1680152965709567e-05,0.0004488819686230272,0.0013925638049840927,0.0002836095809470862,0.009909950196743011,0.6622000336647034,0.006933682132512331,0.0006585477385669947,0.00010351568198530003,0.09198696911334991,0.01245828066021204,0.00020755946752615273,0.18346601724624634,0.0011536584934219718,0.00016208367014769465,0.0008754381560720503,0.0010931668803095818,0.000706674880348146
../data/VOCdevkit/VOC2007/JPEGImages/001867.jpg,0.000170828789123334,0.00131247250828892,0.0006300989771261811,0.0004611309268511832,0.00036021656705997884,0.00037109930417500436,0.0066892183385789394,0.0022326249163597822,0.017433686181902885,2.0440951630007476e-05,0.0018351873150095344,0.0004559313238132745,4.368318695924245e-05,8.205958874896169e-05,0.0026675823610275984,0.9970064759254456,0.0008419030928052962,0.004689378663897514,0.0008230322855524719,0.0015639308840036392
../data/VOCdevkit/VOC2007/JPEGImages/001868.jpg,7.500369974877685e-05,0.0015791557962074876,9.853413939708844e-05,4.901874854112975e-05,0.0014246356440708041,0.00024202158965636045,0.000284667155938223,0.0020738926250487566,0.45628222823143005,4.2787971324287355e-05,0.002271297387778759,0.0016482089413329959,9.492249773757067e-06,3.7713154597440735e-05,0.0010725065367296338,0.0801781639456749,9.258554928237572e-05,0.9991405010223389,3.716766877914779e-05,0.011031607165932655
../data/VOCdevkit/VOC2007/JPEGImages/001869.jpg,2.8256350560695864e-05,0.0007227165042422712,3.045069934159983e-05,6.180359196150675e-05,0.0015739294467493892,0.00013807779760099947,0.0005882983678020537,0.06328549236059189,0.0008623624453321099,6.570564437424764e-06,5.93576260143891e-05,1.3576777746493462e-05,2.232089900644496e-05,0.00012368577881716192,0.0011027896543964744,0.9995699524879456,2.854849662980996e-05,0.0007063930970616639,0.00010706965258577839,0.004194979090243578
../data/VOCdevkit/VOC2007/JPEGImages/001871.jpg,2.1487836420419626e-05,0.00031136092729866505,6.472149834735319e-05,9.856162250798661e-06,0.005594027228653431,5.9009853430325165e-05,0.00022540065401699394,0.008306911215186119,0.004933322314172983,4.02941441279836e-06,3.137775638606399e-05,0.003065903903916478,0.00025976976030506194,4.163598714512773e-05,0.02444661408662796,0.01951926201581955,4.1429280827287585e-05,0.0052690161392092705,4.908928895019926e-05,0.999828577041626
../data/VOCdevkit/VOC2007/JPEGImages/001873.jpg,0.000894195050932467,0.0011992170475423336,0.0003271492023486644,0.0013909320114180446,0.00021023178123869002,0.0002831348974723369,0.9043324589729309,0.000336716155288741,8.340603380929679e-05,0.0042424192652106285,0.00012282206444069743,0.0011022567050531507,0.0007051941356621683,0.0015394518850371242,0.007898752577602863,0.00021367371664382517,0.0008466750150546432,0.00020000907534267753,0.08529189974069595,0.0001715901744319126
../data/VOCdevkit/VOC2007/JPEGImages/001874.jpg,0.00018067267956212163,0.00013193236372899264,0.0014442949322983623,0.00020568080071825534,0.025707228109240532,5.7825200201477855e-05,0.0006191407446749508,0.9906378984451294,0.0004479614435695112,2.1543317416217178e-05,0.0001858201139839366,0.00013795738050248474,3.623155498644337e-05,5.7029879826586694e-05,0.023970982059836388,0.0016300101997330785,0.0013235057704150677,0.00010097643098561093,9.780134860193357e-05,0.0016299232374876738
../data/VOCdevkit/VOC2007/JPEGImages/001876.jpg,0.00048509269254282117,6.199022755026817e-05,0.000264076137682423,0.00019876121950801462,0.00011582433216972277,2.911699266405776e-05,0.024809453636407852,7.626826845807955e-05,3.092850238317624e-05,0.0003804675361607224,0.00010095005563925952,0.00021245278185233474,0.0024087238125503063,0.0005162110319361091,0.012490753084421158,7.428753451677039e-05,0.00023636828700546175,5.207343929214403e-05,0.9998236298561096,0.00023690435045864433
../data/VOCdevkit/VOC2007/JPEGImages/001879.jpg,0.0021179555915296078,0.0009988296078518033,0.00028683958225883543,0.0004284569004084915,0.011021800339221954,0.0015924553154036403,0.0012439442798495293,0.0023473440669476986,0.014431275427341461,6.936509453225881e-05,0.0011557554826140404,0.00026982801500707865,1.6361796951969154e-05,0.00011396861373214051,0.009054562076926231,0.008536986075341702,0.00014147906040307134,0.193862184882164,0.00024354939523618668,0.03223544359207153
../data/VOCdevkit/VOC2007/JPEGImages/001880.jpg,0.001596341491676867,0.001327945152297616,0.03280849754810333,0.00016867848171386868,0.0007914489251561463,0.00013935554306954145,0.018872644752264023,0.0009339604876004159,0.0016886780504137278,0.00011072705092374235,0.002181094838306308,0.0028696791268885136,0.0012006994802504778,0.00025110822753049433,0.00034771638456732035,0.24426189064979553,0.0037857182323932648,1.8418775653117336e-05,0.0005206790519878268,9.914024849422276e-05
../data/VOCdevkit/VOC2007/JPEGImages/001883.jpg,0.0001561631797812879,0.0007890380802564323,0.0010362145258113742,0.00024703447706997395,0.0005661111790686846,0.0002645062922965735,0.9993126392364502,0.0002399775112280622,0.0008754113805480301,0.0007885205559432507,0.00014859939983580261,0.0012981211766600609,0.00029672362143173814,0.0003418918058741838,0.05477224662899971,0.001007927698083222,0.0004986932035535574,0.00044194370275363326,0.002738431328907609,0.0001304323086515069
../data/VOCdevkit/VOC2007/JPEGImages/001884.jpg,0.9845864772796631,0.0004159120435360819,2.2009460735716857e-05,0.10174380987882614,0.00018454474047757685,0.0010820409515872598,0.004251458682119846,0.0005684263887815177,2.7279340429231524e-05,0.0001974900224013254,0.0001823380880523473,6.825727177783847e-05,6.636283796979114e-05,6.892200326547027e-05,0.0028052320703864098,3.129264950985089e-05,0.0002954972442239523,8.532607171218842e-05,0.03932013362646103,0.00020288788073230535
../data/VOCdevkit/VOC2007/JPEGImages/001885.jpg,0.9944348931312561,0.0021181965712457895,0.00013766763731837273,0.00017643329920247197,0.0005372566520236433,0.004925251007080078,0.004011758137494326,0.0017851584125310183,0.00040888343937695026,0.00012723251711577177,0.0001362058537779376,0.00024587532971054316,0.0001409052638337016,0.00015007004549261183,0.008083985187113285,9.029691864270717e-05,0.00010442532220622525,6.494803528767079e-05,0.0013442174531519413,0.001095087849535048
../data/VOCdevkit/VOC2007/JPEGImages/001886.jpg,0.00790478941053152,0.0016222958220168948,0.0003764923312701285,0.0016146970447152853,0.1688060462474823,0.0012330478057265282,0.0015523644397035241,0.0020994392689317465,0.00029835724853910506,6.88267100485973e-05,0.00022619334049522877,0.0011673704721033573,7.826268119970337e-05,0.00015373967471532524,0.6332666277885437,0.0009427659679204226,0.00043452755198813975,0.00021785889111924917,0.00098054064437747,0.004083496518433094
../data/VOCdevkit/VOC2007/JPEGImages/001889.jpg,0.0002719795156735927,0.0008902254048734903,3.076729262829758e-05,0.001015859772451222,0.0001326243218500167,6.05356071901042e-05,0.007205618545413017,7.728659693384543e-05,9.614082227926701e-05,0.0002827111165970564,0.0004996193456463516,0.000755966582801193,0.0006432480295188725,0.9997406601905823,0.9805408120155334,9.786684677237645e-05,7.426380761899054e-05,6.588525138795376e-05,0.0011378255439922214,0.00016252597561106086
